building_id, mean_temp, std_temp, pct_above_18, pct_below_15
11434, 13.515925204744823, 7.476389126928855, 34.117117809060886, 58.58084903279605
11437, 13.559967877361261, 7.315209664037229, 33.72910076818798, 58.88160867600543
11438, 16.43823959180914, 6.55334843968579, 46.03803002048241, 41.959891168108584
11439, 17.475968493672664, 6.840501469970967, 54.8744019138756, 36.578947368421055
11443, 15.321414965895707, 7.719920941218219, 44.59619483697798, 48.92081787321386
11449, 18.2036973620321, 6.722812659382743, 59.77057277144906, 32.1564566239146
11454, 17.405903513033554, 7.429640933793242, 56.56059657312006, 36.893038082768825
11456, 16.876008445986564, 7.540387347703274, 54.30686120209282, 39.29417102669899
11460, 18.18861441670815, 6.709576828247489, 59.40390544707091, 32.4579018104198
11463, 18.340969077322267, 6.7025551127009395, 60.74250294644027, 31.367584792003143
11466, 16.31389605568717, 6.819710478484595, 49.48913588721388, 40.845367901364945
11470, 16.63254864101609, 7.033456525037722, 50.28335352137048, 40.97162138778335
11471, 16.918080111147813, 7.096025812052793, 52.627145028661424, 38.794571726828195
11474, 15.49616263800675, 7.501215777485978, 44.49063593331961, 48.33710640049393
11479, 12.787633780551246, 6.645403857547415, 27.011151783434066, 63.89716523367668
11480, 14.02953634873367, 7.020870122627221, 35.55026455026455, 55.1031746031746
11485, 17.01772510974366, 7.03442118711754, 52.617410671056454, 38.71211387624673
11489, 15.270827791702215, 7.14713408597944, 41.565298507462686, 49.251865671641795
11497, 13.230306513152929, 7.084909710051639, 30.78810080625378, 61.17716322959426
11498, 12.275255900116065, 6.961632855816327, 27.04728662843846, 65.1741045458323
11501, 13.89169499230653, 6.584412131781797, 31.984098301409468, 57.67256956993133
11509, 14.424623654397202, 6.6691341225835545, 35.28003957589614, 55.04124717553782
11510, 13.7877121408111, 6.755131669656725, 32.32879043580616, 58.27436075617262
11511, 15.199475533549109, 6.832284213465529, 39.515629089807, 50.95537891416054
11512, 13.579023234318365, 6.673437039615545, 31.273522249280493, 59.6842483949524
11513, 13.958909749983235, 6.501573817100792, 30.835700223915364, 59.435252393189366
11514, 14.001943965512211, 6.862539969901152, 33.69541603302194, 57.03112876695323
11515, 13.640082467741722, 6.382929971441142, 28.841642590809197, 61.221818900165445
11516, 12.960917896684977, 6.930064990906503, 28.532433754796177, 63.34045785800736
11523, 15.400461601315072, 6.629583134240189, 41.323575535807635, 48.3784631468897
11526, 14.803295396174363, 7.156298731601296, 39.52301291125123, 52.16688828836558
11574, 14.039682089300282, 6.885381052497752, 34.37473855310808, 56.31356894429239
11575, 13.91405425782992, 6.788289063797922, 33.2820408016061, 57.383119146941084
11580, 21.04576147640021, 5.605820840353197, 77.78416283563196, 16.35018988606836
11581, 21.446144024132558, 5.4776016128581775, 80.0062565343739, 14.449301490866285
11604, 17.7173885926759, 6.8598874251059865, 56.836164393585975, 34.38251785991969
11605, 18.716163769358786, 6.44403800884721, 63.15578230079024, 27.7145507411834
11613, 19.70464094171871, 6.616254914678866, 69.77426517234088, 24.16472827236202
11614, 19.55808885597109, 6.580156674520456, 68.50673620165145, 24.72142546718818
11621, 18.394581996621927, 6.0704834024208525, 62.17740998463703, 27.876683148504373
11622, 16.738761828728908, 6.566362298962269, 48.43678638156529, 39.37443775517265
11639, 13.682913675770642, 6.460037696418883, 31.053413933207807, 58.4045188782083
11645, 15.662118314783749, 6.968383705890844, 43.82986491420227, 45.56179262504564
11647, 13.784729568925934, 6.552701415004821, 31.797040169133194, 57.45897513339374
11650, 13.511670440542037, 6.658156635561207, 30.80748343444364, 59.24682361021023
11669, 15.933928324796616, 6.332009029232747, 44.72800463808701, 43.189997484056576
11670, 16.2237839844043, 6.0630528493029185, 47.066157732984806, 39.31075213544344
11672, 16.034561589166106, 6.287482526157474, 47.154092383354886, 40.56345791024526
11675, 17.041232567257868, 6.1488080332587085, 52.764935988620195, 34.992887624466576
11676, 15.453655702942996, 6.863450301945786, 43.27042889390519, 47.100677200902936
11679, 16.878316916351075, 6.766477507933925, 50.76368145184016, 39.52732533017716
11681, 12.695986604585228, 6.430224588073416, 25.303867403314918, 65.83500753390256
11688, 14.264538021394573, 6.857594168467654, 36.52241191243246, 54.472235610461425
11691, 15.056260142810165, 7.346627642064674, 41.9973983912501, 50.155300114152226
11693, 19.048081067370624, 6.6177289108110005, 65.1341911764706, 27.69669117647059
11695, 17.624141025902073, 7.0327254105579, 56.80592218524044, 35.09698152186388
11697, 16.585742096287067, 6.301985193970929, 49.8041759173797, 37.50343003966373
11701, 18.107940512507653, 6.368464511345979, 60.027112939416604, 30.76072051857392
11702, 15.971021738758061, 7.274146150714656, 47.75587274376079, 44.42788109169058
11705, 15.88918055052469, 7.278051808216619, 47.44877709976683, 44.61849481569678
11713, 15.923603083992012, 7.319228915904433, 47.72862748994089, 44.45134369877304
11717, 16.80609490311411, 6.329773770530772, 50.989145658263304, 36.305772308923565
11728, 14.554864225809817, 6.979788498464718, 37.38726622575235, 53.4903958735483
11729, 14.755334433686077, 7.063935645109334, 38.58133282273442, 52.32123054338894
11731, 12.68739274508114, 7.240952681660557, 28.75318066157761, 64.82049574722757
11732, 12.46418418032955, 6.532316657161065, 25.11814894696777, 66.36323268206039
11736, 9.590882730440065, 6.54606706807058, 15.916419450535276, 78.27077690356421
11737, 10.490545953290248, 6.669431843277694, 18.30869077245889, 75.44039428097399
11738, 10.660665668857504, 6.792895206179543, 19.406087602078692, 74.64488987874289
11739, 9.657007257570179, 6.689373038243266, 16.204160411752092, 78.40446064765173
11740, 9.193914044248197, 6.256437169921483, 13.732881015202917, 81.09058927000879
11780, 13.393161589355408, 6.995353206319135, 31.202573275792915, 60.75273129802833
11781, 13.417426894992007, 6.667372095387151, 30.6668130351598, 60.33387698773641
11783, 12.607385676866796, 7.048081922852883, 28.064076185070437, 65.12073410117542
11784, 12.846190455440825, 6.8343600383944, 28.079913809256134, 64.19805133970395
11786, 14.262733691082639, 6.9380406915966, 35.35070824754983, 55.83628238821263
11787, 11.89618446865188, 6.91368597386342, 25.22099861407649, 67.68925347417313
11808, 16.550504330957992, 6.918837599166842, 50.02066491428193, 40.599117194861876
11811, 16.803496835569142, 6.553515916954776, 50.86656110551318, 38.921836764070825
11812, 16.798713063593112, 6.576632795999833, 51.21418550498257, 38.63988082324526
11814, 16.571337012855437, 6.503335638464931, 48.35719774791023, 40.35255555729812
11816, 17.79264597893283, 6.4994312990626835, 57.5832876152365, 33.20317122234055
11817, 14.796525679275607, 6.481464016291346, 36.871753145146144, 51.74469549978093
11818, 17.35204212062786, 6.436091011981619, 54.55479506188451, 34.85923841740038
11819, 16.84839186896783, 6.415737387803352, 50.4076108977164, 38.333252297369576
11824, 15.658830522910957, 6.665937905969472, 43.405106306197936, 44.907226415661746
11825, 16.600941779892604, 6.3086117730982885, 47.90702054525764, 39.92748732597743
11826, 16.60840403837928, 6.318061111990045, 47.710254112429176, 39.88182936646567
11828, 17.72010817902665, 6.501617188628212, 57.09812545816316, 33.609802073515546
11829, 17.676399804022925, 6.488480322167812, 56.85245480250193, 33.73853997086796
1183, 15.732191886656118, 7.127607339996291, 44.04929181654676, 45.45441771582734
1184, 12.406416700567503, 6.923463810682194, 27.883653902711604, 64.25063231574613
11859, 13.943885464326915, 6.443633446566925, 33.394187083791465, 55.60234840155177
11868, 12.28427227097983, 7.388944939049749, 28.850773956147552, 64.24140133199525
11888, 13.343795312240662, 6.961137576876834, 31.663694267515925, 59.882802547770694
11904, 15.457031272297451, 6.515986699038126, 40.679660169915046, 47.75667721694708
11906, 14.402077701725648, 6.424213739304899, 33.95174196725348, 53.53933275883295
11908, 15.469328527029772, 6.671605964658856, 41.340161569532604, 45.17455279861512
11909, 15.212609315376405, 6.756978978286385, 41.36250179689235, 48.348819278368026
11912, 17.905969815377954, 6.941045453024731, 57.30981725456864, 34.01331633375832
11913, 14.924942029840233, 6.639019082639729, 35.62214010325644, 52.93293667204738
11914, 18.783476319295165, 6.3565883496537605, 61.25399799390602, 28.535740646113666
11916, 12.35846524002929, 7.2757652958270995, 27.787844274176848, 66.63517291364673
11931, 16.53081523884242, 7.010695148487282, 49.6436443380288, 41.56997885362006
11943, 14.864461740139621, 7.542258260458189, 41.94977843426883, 50.754825626517786
11960, 15.969416365638928, 6.750400666167277, 45.50874590402509, 44.128554930661835
11962, 16.451381057892515, 7.243018396150468, 49.56874882946111, 41.85945647566758
11964, 15.750477851936468, 7.645688303486579, 47.26231091084648, 45.1689732861281
11966, 16.148838415809852, 7.418624272388575, 48.50726869163551, 43.213221620108385
11967, 18.696863233766386, 7.026809078892116, 62.508024621426685, 30.77017484233979
11972, 13.994454758502307, 6.963751731962239, 33.59914000577608, 57.946924237076026
11973, 16.162546569407482, 6.641597217210965, 46.36263859965104, 43.055946417515614
11974, 15.52774620631909, 7.151724212069417, 43.21328755090633, 48.06196598259203
11975, 18.68333202153886, 6.798783491787013, 63.223210308866676, 29.48133130596384
11977, 13.801456821516608, 7.095176149226181, 33.354563403604864, 58.61516251618792
11988, 16.83226124677421, 6.818504458123795, 50.88278592821971, 39.49032945834814
11993, 15.393569032270396, 6.564565234887753, 40.66247341508665, 48.69677360966559
11994, 12.739363046886364, 6.330007552568363, 26.577724187557127, 62.53524961590073
11995, 16.782364743008387, 6.947032197992193, 50.83340643916133, 40.23598561277305
11997, 15.194322218314706, 7.0852155775404, 42.115087295901056, 49.04031072061541
11998, 16.42000729227855, 6.99816282559568, 48.01393093715144, 43.19045776331065
11999, 15.748900358997114, 7.173646071954257, 44.37157467495242, 47.22648994473618
1200, 15.006913615756034, 7.341919105943707, 40.55911144578313, 51.06833584337349
12000, 16.232447666497652, 6.128337283616346, 40.754998137340124, 42.44174013825076
12001, 15.118928196512897, 6.611660364967592, 38.996121981315, 49.90304953287502
12002, 15.568794747905367, 6.616767654405694, 41.900535178175176, 46.94774398468433
12005, 18.387422628224805, 6.340856644296484, 61.642612988985945, 29.293581466008355
1201, 14.314113233742331, 7.138786815357833, 37.348050526916765, 54.517448914051904
12347, 15.787544977008057, 6.6835271995822705, 43.678768426514964, 45.65163075858622
12354, 16.602821975663684, 6.743395848116528, 49.576015611140676, 39.93258825616463
12355, 16.08219646943031, 7.024510957191548, 47.08839581573647, 42.71814696900786
124, 15.59282989678842, 6.831673245148532, 41.936335468452576, 47.33573244779147
1243, 11.885269346203284, 6.659870394726319, 23.729099814220568, 67.7387687890559
1246, 13.8421492570472, 6.544497011575401, 32.70289607117305, 56.27067326137224
125, 15.618338820619714, 6.491291072476135, 41.026340930803876, 47.50314665696131
1259, 15.387654871255116, 6.422225423557177, 40.7146627256413, 46.123720046447794
1260, 16.275305564115932, 6.984338237356826, 49.904854407421354, 40.681678526829074
1261, 16.493527903611863, 7.1612179023395575, 49.55813311239989, 41.52973395931143
12815, 14.390890694169293, 7.163908772371563, 37.61783046914655, 53.507722427670224
12871, 16.3744688337228, 6.910603813603394, 49.267406500533156, 41.742690520384926
12880, 17.683673652742005, 6.452059808321783, 56.79874965523582, 32.98244001103245
12881, 16.927624768972052, 6.523685572655657, 49.65815962943167, 36.88869588455371
12882, 17.96683567576046, 6.547527021297594, 59.38949365216105, 31.718310839620262
12888, 12.089475780130327, 6.521068908404599, 23.66958281259299, 66.57739689341189
12890, 11.397801835243614, 6.787377203073361, 22.808191674474635, 70.20479186186589
12894, 11.637686042493458, 6.753956872750581, 23.933649289099527, 68.3660573234033
1290, 11.3205840057704, 7.063424936167866, 24.1114956174695, 70.04976129733006
1291, 10.298606236587222, 6.927192791279083, 20.486189152422074, 74.22960903767671
12915, 16.019527981197644, 6.943029504242112, 45.815648274205174, 45.19300072074958
12945, 16.273701147221903, 7.152071431252631, 48.345145133586406, 42.33339588054445
12948, 11.266499142923667, 5.595699359081647, 15.05772653530533, 74.97046732504843
12949, 6.818493451675922, 4.00118479630841, 4.519335424803125, 93.35184710928996
12952, 16.973705559721317, 7.092159645418594, 53.204329623200245, 38.25181251914633
12955, 13.565675098780437, 6.513162025929936, 31.029034833396363, 58.07134753561074
12959, 10.810094540076317, 6.120456547884004, 17.131976430023414, 75.0135089931297
12962, 11.057049686257548, 6.8028139884805645, 20.667965488449763, 72.34437331848966
12963, 10.611026812074389, 6.23371696472267, 16.57339325254828, 76.23910382779144
12964, 13.993603105190525, 7.008605342595957, 34.48364772738993, 56.49913881125011
12969, 15.25122175355456, 6.781575676010447, 39.715330631610165, 49.89621429277454
12974, 12.310313830733483, 6.877023540579833, 25.71594388520883, 66.06095779383217
12975, 11.58802310915574, 6.726420344759066, 21.96485097829252, 69.50056828322109
12976, 15.766106343213252, 6.807122265605575, 43.355950057316356, 46.06376057254391
12982, 14.793315689326791, 7.121733909304313, 39.970492700512814, 50.66926838554618
12983, 14.759848499702132, 7.0853289358337905, 38.76940606751175, 50.87950434411053
12985, 13.623870463540424, 6.843167530792883, 31.00117145719088, 60.0838695438108
12986, 11.310008535252743, 6.843209273531846, 22.091618795109735, 71.01782294888791
12998, 12.17750708074335, 6.9956001713255525, 25.788883708472625, 65.9170494112512
12999, 11.418427366784153, 6.640448605607809, 21.03481579416205, 70.97433589318031
13000, 15.860872631253871, 6.750378202621903, 43.68627126873767, 45.50037707780199
13006, 14.88485829788767, 7.097335761992525, 40.1515061845298, 49.93785879150145
13008, 14.764614645768516, 7.081041803715426, 38.77131971561843, 50.87177904644346
13010, 13.641465758901575, 6.850245136243949, 31.085913798071218, 60.017626819884406
13024, 11.179444358897028, 6.493073422135413, 20.739790981227017, 72.58322043739113
13031, 13.535213755888966, 6.748984317663568, 30.148619957537154, 61.333186909729854
13039, 10.571650236313047, 6.1991974980022855, 16.337999386941863, 76.47993163472881
13040, 13.519724203740513, 7.149300351536812, 32.48521622872423, 58.45631716974341
13045, 15.346906424807296, 6.758061759858193, 40.02195992314027, 48.506176228383204
13052, 14.054399055726774, 6.818792153296364, 32.71914660370199, 57.42716195134292
13058, 13.538533804898126, 6.92611819526624, 30.68725868725869, 61.184977184977186
13067, 15.296678021320844, 6.917985993413447, 41.76750182512931, 48.864536572484816
13068, 15.593313038505306, 7.207331071414842, 45.59403268283906, 46.247525886182586
13076, 17.330619237426028, 6.640156934896885, 55.215823477644946, 35.54165146279165
13082, 12.812225565577156, 6.502104689560517, 25.73596439487372, 64.91768995656604
13089, 16.889168328713026, 6.828384904364247, 52.42457340697387, 38.50465748907757
13092, 14.237021266890745, 7.626378340567251, 37.76667268749875, 56.09308206394124
